Losses_G,Losses_D
1.6001455783843994,0.7021807432174683
1.5612703561782837,0.5714621543884277
2.147777557373047,0.579600989818573
1.9177725315093994,0.47224900126457214
1.7009637355804443,0.5273381471633911
1.7208662033081055,0.5851476192474365
2.4226016998291016,0.6473987102508545
1.2931164503097534,0.6993290781974792
2.3728713989257812,0.6309484839439392
1.554888129234314,0.6471959352493286
1.930030345916748,0.6825137138366699
1.2439923286437988,0.662062406539917
2.6570231914520264,0.6706240177154541
1.1639338731765747,0.6990708708763123
1.4286552667617798,0.5013281106948853
2.068713426589966,0.6140688061714172
1.2140494585037231,0.7715067863464355
2.634488105773926,0.6231902241706848
0.779710054397583,0.71621173620224
2.8069815635681152,0.8322734832763672
0.8684223890304565,0.9936034679412842
3.4700162410736084,1.0998395681381226
0.8769500851631165,1.2208313941955566
2.7304458618164062,0.9648025035858154
1.389049768447876,0.6510244607925415
1.5565557479858398,0.5374023914337158
2.0152812004089355,0.6687054634094238
1.202139973640442,0.6571597456932068
2.525740146636963,0.8235456943511963
0.8359346389770508,0.769747793674469
2.9197235107421875,0.7654507160186768
1.1319153308868408,1.0070185661315918
1.5019850730895996,0.6477231979370117
2.7948994636535645,0.8248911499977112
0.7668455839157104,0.7868658900260925
1.9394657611846924,0.8188672065734863
2.3116140365600586,0.6447671055793762
1.1833592653274536,0.7238936424255371
2.0273518562316895,0.6695044636726379
1.6648554801940918,0.7659457921981812
1.9318435192108154,0.43196728825569153
2.095712661743164,0.6718958020210266
1.4379723072052002,0.6563276052474976
2.4651973247528076,0.7230321168899536
1.4398047924041748,0.7104452252388
2.219935417175293,0.6129263639450073
1.50140380859375,0.6109135150909424
1.760209083557129,0.49673810601234436
2.2776455879211426,0.6411738991737366
0.9382290840148926,0.8079685568809509
2.8073649406433105,0.7697609066963196
0.8902328014373779,0.7348891496658325
3.085293769836426,0.9490725994110107
0.9507821798324585,0.956515908241272
2.715022563934326,0.9058217406272888
0.9586257934570312,1.0754764080047607
1.7443382740020752,0.7143704891204834
2.0338454246520996,0.6151774525642395
1.1975207328796387,0.5769238471984863
2.338869571685791,0.6894712448120117
1.5173760652542114,0.7428271770477295
2.039168357849121,0.664739727973938
1.7364583015441895,0.7352292537689209
1.5324820280075073,0.6295455098152161
1.5362859964370728,0.6571269035339355
3.0588321685791016,0.7972346544265747
0.6664977073669434,0.9553912878036499
3.740388870239258,1.3084361553192139
1.634724736213684,0.8410303592681885
0.7904684543609619,0.5426884889602661
2.827000856399536,0.7010895013809204
0.717898964881897,0.9651979804039001
2.1918704509735107,0.762351930141449
2.051980495452881,0.7615296840667725
0.5876431465148926,0.8829085230827332
2.7083382606506348,1.04426109790802
1.305064082145691,0.9172253608703613
1.603220820426941,0.6220516562461853
1.9737534523010254,0.6738689541816711
1.9763604402542114,0.5652402639389038
1.4007885456085205,0.6322658658027649
2.2281296253204346,0.6270159482955933
1.719740629196167,0.616652250289917
1.8891026973724365,0.6559423208236694
1.5118913650512695,0.6597566604614258
2.558163642883301,0.5495387315750122
1.4786677360534668,0.4977268874645233
2.3342819213867188,0.6021324396133423
1.8554229736328125,0.5375786423683167
1.9224936962127686,0.6068757772445679
2.522322177886963,0.738309919834137
0.8746022582054138,0.7264538407325745
2.322404384613037,0.724906861782074
1.094174861907959,0.6882621049880981
2.436312198638916,0.7134433388710022
1.297980785369873,0.802456796169281
1.8899457454681396,0.5739740133285522
1.9551262855529785,0.6185226440429688
1.6768550872802734,0.5559816956520081
1.852928876876831,0.5898581743240356
2.5005064010620117,0.6920436024665833
0.9970800876617432,0.7243037223815918
4.030893325805664,0.9220266938209534
0.48147153854370117,1.4340683221817017
2.3490653038024902,1.4097801446914673
1.8747236728668213,0.6969225406646729
1.0618441104888916,0.8140666484832764
2.259145736694336,0.7167454361915588
1.6063134670257568,0.7517790794372559
1.8922150135040283,0.5862352848052979
1.6861006021499634,0.7335031032562256
2.12514591217041,0.5991886854171753
1.5801498889923096,0.6065348386764526
2.3406856060028076,0.755449116230011
1.5985620021820068,0.7207145690917969
1.818750023841858,0.6002196669578552
1.8394031524658203,0.47728124260902405
1.8260499238967896,0.7009357810020447
1.5524100065231323,0.6653081774711609
1.5434389114379883,0.7175989747047424
2.1718177795410156,0.6458337306976318
1.7457268238067627,0.6661684513092041
1.7226808071136475,0.6347573399543762
1.7081546783447266,0.5327683687210083
1.4530463218688965,0.6425241231918335
2.8014070987701416,0.6422960758209229
0.614093542098999,0.8782745599746704
3.492386817932129,1.3135387897491455
0.8616943359375,1.397304654121399
1.9588608741760254,0.9304448366165161
2.141472339630127,0.6397599577903748
1.6110681295394897,0.6745918989181519
1.9180946350097656,0.6871707439422607
2.0242466926574707,0.5942345261573792
0.9886043667793274,0.6697870492935181
3.4296016693115234,0.7692307233810425
0.9712623357772827,1.051354169845581
2.0084095001220703,0.9167485237121582
2.3754241466522217,0.6003032326698303
1.3026323318481445,0.7067152261734009
2.329988956451416,0.7703385949134827
1.453706979751587,0.7298696637153625
1.7139484882354736,0.6835317611694336
1.82081139087677,0.6413301229476929
1.5516852140426636,0.5401238203048706
1.560699224472046,0.5848387479782104
1.3084065914154053,0.65367591381073
2.1728625297546387,0.7630326151847839
1.5124233961105347,0.6695542931556702
2.7985453605651855,0.8909389972686768
0.6962193250656128,1.042541265487671
3.2840476036071777,1.2774800062179565
0.8141418695449829,1.1149635314941406
1.8759409189224243,0.8544654846191406
1.4200384616851807,0.8629826307296753
1.7107703685760498,0.6791427731513977
2.1619133949279785,0.43946248292922974
1.9239604473114014,0.6046675443649292
0.8216322064399719,0.8482351303100586
2.3823771476745605,0.8500310182571411
1.2899646759033203,0.8667654395103455
1.9761782884597778,0.6435941457748413
1.991349697113037,0.6617438793182373
1.5801466703414917,0.5950356721878052
2.121168375015259,0.6881699562072754
1.2295149564743042,0.7515716552734375
1.6941282749176025,0.6391338109970093
2.02988338470459,0.6067144274711609
2.3590807914733887,0.553573489189148
1.4741135835647583,0.6154376268386841
1.2587145566940308,0.5418294668197632
2.133401870727539,0.5283933281898499
0.7111108303070068,0.6552551984786987
3.4115872383117676,0.9925105571746826
0.8461568355560303,1.076771855354309
1.7997796535491943,0.7923845052719116
1.6373672485351562,0.5664932727813721
2.004486560821533,0.6232414245605469
0.8926893472671509,0.6701920032501221
1.904947280883789,0.6225873231887817
2.3169028759002686,0.660555362701416
0.9216431975364685,0.7414828538894653
2.2759788036346436,0.8217291831970215
1.8078621625900269,0.5622135400772095
1.6186103820800781,0.6694096326828003
1.8500205278396606,0.7530314922332764
2.1590518951416016,0.6300595998764038
0.5444484949111938,0.8934060335159302
2.9146413803100586,1.146523356437683
1.7500238418579102,0.7497528791427612
0.8711462020874023,0.6121835708618164
1.862605094909668,0.5914459228515625
2.808915615081787,0.5024336576461792
0.6532375812530518,1.0983487367630005
3.035924196243286,1.338940143585205
1.3292839527130127,0.9455728530883789
1.73576819896698,0.7586276531219482
2.5431976318359375,0.48551470041275024
1.2262358665466309,0.6162344217300415
2.072798728942871,0.7476778030395508
1.564221739768982,0.7160598039627075
2.2207446098327637,0.5626334547996521
1.9209944009780884,0.7359124422073364
1.8603026866912842,0.6271065473556519
2.1729519367218018,0.6017611026763916
1.6008923053741455,0.710755467414856
2.40588116645813,0.6242636442184448
0.6932715773582458,0.7874459028244019
2.962428092956543,0.914435863494873
1.2387340068817139,0.8552204370498657
2.129005193710327,0.585259199142456
1.458640694618225,0.6091742515563965
1.6938613653182983,0.7786163687705994
1.323314905166626,0.6268998384475708
1.8272080421447754,0.963218092918396
2.5705885887145996,0.5825251936912537
1.3965281248092651,0.6466342210769653
2.60847544670105,0.6911535263061523
1.0676217079162598,0.7175610661506653
3.230987071990967,0.7212122082710266
0.814453661441803,0.9707634449005127
2.9845972061157227,0.8971642851829529
1.7948495149612427,0.6539071798324585
1.4530835151672363,0.47582557797431946
1.9262628555297852,0.6435039043426514
1.021960735321045,0.7954607009887695
2.367105484008789,0.8469963073730469
1.5688753128051758,0.7903666496276855
1.4675978422164917,0.7026556730270386
2.1622073650360107,0.6744634509086609
1.1494847536087036,0.6760115623474121
2.569387912750244,0.8223985433578491
0.9971169233322144,0.7982472777366638
2.4227449893951416,0.8056589365005493
1.6301445960998535,0.5513569116592407
2.0755114555358887,0.6408501863479614
1.7357780933380127,0.5524958372116089
1.6594741344451904,0.744185209274292
1.7546522617340088,0.5666985511779785
0.9900773763656616,0.5522136688232422
2.700568199157715,0.7956122159957886
0.8258775472640991,0.8047659993171692
1.7057209014892578,0.7190916538238525
1.6203646659851074,0.6828333139419556
2.170423984527588,0.6381113529205322
1.9170408248901367,0.5981529355049133
1.1133753061294556,0.6136958003044128
2.6932668685913086,0.7232866287231445
1.2346160411834717,0.7239435911178589
1.7431057691574097,0.7088670134544373
1.698116660118103,0.6353409290313721
1.832196593284607,0.5406486988067627
2.077732801437378,0.6745033264160156
1.4141936302185059,0.5576082468032837
2.5679965019226074,0.7315762042999268
1.4623134136199951,0.5749981999397278
2.2175488471984863,0.6354506015777588
1.5664854049682617,0.5237782597541809
2.6422386169433594,0.5552815794944763
1.4588088989257812,0.6062960624694824
2.145866870880127,0.711708664894104
1.0823509693145752,0.644484281539917
2.524510383605957,0.5751808881759644
1.9577670097351074,0.5593626499176025
1.1189948320388794,0.5952656269073486
1.8423490524291992,0.5738648772239685
2.356027126312256,0.466122031211853
1.5647883415222168,0.5496664047241211
2.6623754501342773,0.5988026857376099
1.545518398284912,0.5662938356399536
2.448915958404541,0.6521220207214355
1.3273370265960693,0.5764082670211792
2.2655560970306396,0.7488093376159668
0.8775348663330078,0.5192375183105469
2.6716883182525635,0.6828157901763916
0.7497429251670837,1.0305358171463013
3.3302197456359863,1.2593936920166016
0.9424554705619812,0.9917346239089966
1.8386975526809692,0.6941001415252686
1.6275299787521362,0.6244886517524719
2.2487847805023193,0.6839720010757446
1.0783910751342773,0.6061116456985474
3.0594587326049805,0.7681872248649597
0.7829945683479309,0.8719514608383179
3.1552183628082275,1.1799439191818237
0.9494580030441284,1.1449400186538696
1.9774107933044434,1.0046114921569824
1.9022226333618164,0.68603515625
1.2341957092285156,0.736907958984375
2.3284053802490234,0.6901463866233826
0.9512110948562622,1.0568302869796753
2.7193756103515625,1.119813323020935
0.9648352861404419,1.1353868246078491
1.6513677835464478,0.8302010297775269
1.863013505935669,0.6305198669433594
1.4538934230804443,0.7034133076667786
1.7012348175048828,0.5957657098770142
1.6245241165161133,0.5644979476928711
1.4970507621765137,0.5755752325057983
1.4120190143585205,0.7615163922309875
2.793966293334961,0.652777373790741
1.0022478103637695,0.7728939652442932
2.3966450691223145,0.9546027183532715
1.6157705783843994,0.7566007375717163
2.0205767154693604,0.624518632888794
1.0563173294067383,0.831142783164978
2.1516923904418945,0.7554589509963989
1.9937992095947266,0.5606155395507812
1.7077622413635254,0.6364657878875732
2.222797393798828,0.6824831366539001
1.6078605651855469,0.5919119119644165
1.659079909324646,0.6451668739318848
1.8363232612609863,0.6431300044059753
0.9499514698982239,0.5926212072372437
2.362882137298584,0.7693458795547485
0.7547233700752258,0.9135438203811646
3.2286767959594727,1.0691231489181519
1.416251540184021,0.7503119707107544
1.237278938293457,0.6402782201766968
2.404205083847046,0.6635631918907166
1.3164907693862915,0.677879810333252
1.750478744506836,0.6168243885040283
1.918373465538025,0.7121337652206421
1.8493728637695312,0.5434240102767944
1.772079348564148,0.700047492980957
2.5265588760375977,0.6417854428291321
0.9937517642974854,0.5271780490875244
2.3571789264678955,0.7416525483131409
0.6888236999511719,0.838803231716156
3.047010660171509,0.9467227458953857
1.6737858057022095,1.0045299530029297
1.2226457595825195,0.5914782285690308
2.0880849361419678,0.6294409036636353
1.970626950263977,0.6372278928756714
1.3556957244873047,0.5600194931030273
1.7470813989639282,0.7521799206733704
1.833470344543457,0.6670985817909241
1.8929271697998047,0.5526832342147827
1.7337634563446045,0.5814682841300964
1.3901798725128174,0.6163434982299805
3.019587993621826,0.7900012135505676
0.5654975175857544,1.0331041812896729
2.724064588546753,1.4047114849090576
1.2497978210449219,0.9851821660995483
1.6829619407653809,0.6486004590988159
1.3951616287231445,0.726498544216156
1.8855581283569336,0.7035725116729736
2.000544548034668,0.6991727352142334
1.3991279602050781,0.6927328109741211
2.240910530090332,0.7272720336914062
1.396491527557373,0.6627552509307861
1.4121112823486328,0.6645040512084961
2.7036917209625244,0.6838677525520325
0.7606569528579712,0.8119993209838867
2.910069465637207,1.0436781644821167
1.0859959125518799,0.8818040490150452
1.7999671697616577,0.6307148337364197
2.2221546173095703,0.688066840171814
1.387855052947998,0.5504934787750244
2.106793165206909,0.7609022259712219
1.9647419452667236,0.5172687768936157
1.12272310256958,0.710645318031311
2.7007455825805664,0.7780010104179382
0.9627670049667358,0.6713908314704895
2.5838980674743652,0.8073703646659851
0.7700258493423462,0.8609597682952881
2.6327505111694336,0.9105427265167236
0.9980086088180542,0.9248663783073425
1.9801141023635864,0.670801043510437
2.138270378112793,0.5504977703094482
0.9513235092163086,0.716161847114563
3.322279453277588,0.9265519976615906
0.7636657357215881,1.1526914834976196
2.4775807857513428,1.0236992835998535
1.3577587604522705,0.8149633407592773
1.716522455215454,0.6283494830131531
1.7790539264678955,0.5486376881599426
1.4504176378250122,0.552780270576477
1.738215446472168,0.6022248268127441
1.7889522314071655,0.6678172945976257
2.3422932624816895,0.6021654605865479
0.975105881690979,0.615971565246582
2.5503594875335693,0.791340708732605
0.7642171382904053,0.8458906412124634
2.707028388977051,0.9662356376647949
1.185248851776123,0.8172667622566223
2.1854777336120605,0.7765007019042969
1.7809522151947021,0.8091558814048767
1.0472743511199951,0.6884701251983643
2.782165050506592,0.7517969012260437
2.022836446762085,0.6504653692245483
1.4397401809692383,0.7655290365219116
2.647547483444214,0.7287600040435791
1.020744800567627,0.9884519577026367
2.2224249839782715,0.8609721660614014
1.8923192024230957,0.7766486406326294
1.4802600145339966,0.6786906719207764
2.0961458683013916,0.5689054131507874
1.5703256130218506,0.6590789556503296
2.413705348968506,0.6457440853118896
1.777519702911377,0.6590011715888977
1.5355740785598755,0.5542919039726257
2.288374900817871,0.7330327033996582
1.1951677799224854,0.804302453994751
3.359039783477783,1.0154601335525513
0.7140018939971924,1.2733211517333984
2.1537222862243652,1.084783911705017
1.5428071022033691,0.8087731599807739
1.498853087425232,0.6158388257026672
1.4411311149597168,0.5716930627822876
2.4089887142181396,0.6473178863525391
0.8907281160354614,0.7956633567810059
2.261849880218506,0.8632901310920715
1.8803433179855347,0.7327550649642944
1.5945502519607544,0.48675766587257385
1.917095422744751,0.6459141373634338
2.027111768722534,0.6225957274436951
2.6086769104003906,0.6294569969177246
0.8738273978233337,0.7475640177726746
3.2008609771728516,0.9966061115264893
1.0122519731521606,1.0908701419830322
2.2015888690948486,0.9781236052513123
2.3776843547821045,0.5001285076141357
1.7097246646881104,0.5183702111244202
1.60887610912323,0.7470806837081909
2.1480154991149902,0.5261057019233704
1.8611146211624146,0.6291477680206299
1.3095552921295166,0.5282493829727173
2.7947804927825928,0.686272144317627
0.7848756909370422,1.0397076606750488
2.888608694076538,0.9282644987106323
2.3900415897369385,0.6013137102127075
0.7152993083000183,0.7521892786026001
2.952260732650757,0.9273676872253418
1.3627233505249023,1.0641281604766846
1.861438274383545,0.8196742534637451
1.8171335458755493,0.5343197584152222
1.3118659257888794,0.5732961893081665
2.1721813678741455,0.7168570756912231
1.9516798257827759,0.6760315299034119
1.3094749450683594,0.6245681047439575
2.791947841644287,0.635448157787323
1.105647325515747,0.7189594507217407
2.095353126525879,0.7459383606910706
1.6691844463348389,0.5654817223548889
1.8466126918792725,0.6516109704971313
1.9645700454711914,0.5286999940872192
1.293893575668335,0.5815308094024658
2.1449551582336426,0.6319975256919861
0.8911030292510986,0.7211428880691528
2.922640323638916,0.8271759152412415
1.2937281131744385,0.7934070229530334
2.2452850341796875,0.7441428303718567
1.4314794540405273,0.6788822412490845
1.2191773653030396,0.6788908839225769
3.7245066165924072,0.8309286832809448
0.779446005821228,1.0486589670181274
2.114368200302124,0.9213740825653076
1.6803863048553467,0.6263520121574402
1.601399540901184,0.5896133184432983
2.445805311203003,0.5467548966407776
1.295323133468628,0.6002150774002075
1.7753229141235352,0.6693148612976074
2.590066432952881,0.515877366065979
1.0728123188018799,0.681207537651062
2.5869975090026855,0.8245928287506104
1.849991798400879,0.657019317150116
1.6919636726379395,0.6314597129821777
2.156935214996338,0.7126911282539368
1.0228071212768555,0.6886101961135864
2.2896230220794678,0.7978513240814209
2.1184868812561035,0.673190176486969
1.3416563272476196,0.5968104600906372
2.102410316467285,0.5629650354385376
1.268315315246582,0.7097672820091248
2.81488037109375,0.7024474143981934
0.7922441959381104,0.9532904028892517
3.354851722717285,1.1864832639694214
0.867974042892456,1.1006137132644653
1.823249101638794,0.7759049534797668
2.5722296237945557,0.7320739030838013
1.3928191661834717,0.6986302733421326
1.470688819885254,0.6461899876594543
1.6114580631256104,0.5859719514846802
1.3614206314086914,0.5803797841072083
2.4898228645324707,0.6130596399307251
0.9934906363487244,0.7543525099754333
1.8821959495544434,0.8493610620498657
1.3063338994979858,0.5700104832649231
2.1993842124938965,0.6205923557281494
1.5790258646011353,0.5875841975212097
2.132547378540039,0.5952774286270142
1.1642080545425415,0.5575464963912964
2.6056342124938965,0.6821415424346924
1.3844356536865234,0.6215456128120422
1.8681434392929077,0.6925297975540161
1.4601457118988037,0.567436158657074
1.4922717809677124,0.5334248542785645
2.103820323944092,0.6622336506843567
1.4193217754364014,0.6359722018241882
2.42147159576416,0.7286843061447144
0.9075749516487122,0.787549614906311
2.3160152435302734,0.7848612070083618
1.303682565689087,0.6499322652816772
1.7096304893493652,0.5960590839385986
1.6590549945831299,0.5329941511154175
2.015558958053589,0.6596519947052002
1.7155447006225586,0.7707354426383972
2.418044090270996,0.5504704713821411
1.7601358890533447,0.5876379013061523
1.714996337890625,0.6554082632064819
1.7397481203079224,0.5710409879684448
2.0969619750976562,0.5428020358085632
1.4725968837738037,0.6342676281929016
2.889901638031006,0.5973199605941772
0.9115252494812012,0.7971749901771545
3.1440396308898926,1.049412727355957
0.5973881483078003,1.3620682954788208
2.96981143951416,1.3387751579284668
1.5854127407073975,0.8413606882095337
1.957172155380249,0.8375736474990845
2.338238477706909,0.6417701244354248
1.4518555402755737,0.6783932447433472
2.464902400970459,0.5897127389907837
1.7308270931243896,0.7019634246826172
0.9251139760017395,0.6575223207473755
3.549301862716675,1.020594596862793
0.8230261206626892,1.2648006677627563
2.6093668937683105,1.1665741205215454
1.3827050924301147,0.9302242994308472
2.558640956878662,0.7533940672874451
1.5722389221191406,0.6074628829956055
1.6911629438400269,0.6210197806358337
1.2238637208938599,0.6590893864631653
3.2725830078125,0.7629867792129517
0.3803137540817261,1.4076601266860962
2.9461984634399414,1.7822823524475098
2.2733287811279297,0.8825418949127197
1.3345341682434082,0.5644800662994385
2.1081643104553223,0.7241774797439575
1.275813102722168,0.9155169129371643
1.8368724584579468,0.7646298408508301
1.5596015453338623,0.693227231502533
1.310140609741211,0.6388318538665771
2.385324239730835,0.7037725448608398
1.551527738571167,0.6376442313194275
1.762262225151062,0.5517157316207886
1.4245656728744507,0.6123467683792114
1.8125379085540771,0.5711759924888611
1.5823655128479004,0.678303062915802
1.4881720542907715,0.7803739905357361
1.3633160591125488,0.6631048917770386
2.350379228591919,0.6554240584373474
1.3480427265167236,0.6923213601112366
2.1447677612304688,0.5987396836280823
1.417722463607788,0.747516393661499
1.988986849784851,0.8899712562561035
2.0125460624694824,0.5614904165267944
1.3274707794189453,0.5926042795181274
1.8701421022415161,0.592010498046875
2.146472454071045,0.542037844657898
1.433637261390686,0.5429925918579102
2.643843173980713,0.7037078142166138
0.7862612009048462,0.8174543976783752
2.906954288482666,1.009372591972351
1.1336597204208374,1.0967484712600708
3.2030913829803467,0.8734370470046997
1.4434099197387695,0.913515031337738
2.1787290573120117,0.6931487917900085
1.598583459854126,0.6427068710327148
1.411908745765686,0.680215060710907
2.0719118118286133,0.5826032161712646
1.4238163232803345,0.6443235278129578
2.032862663269043,0.5273589491844177
1.9688665866851807,0.4806315302848816
2.1661949157714844,0.5516695976257324
1.238088607788086,0.5406806468963623
3.7589221000671387,0.8465061187744141
0.6732689142227173,1.1680984497070312
2.9659323692321777,1.4733386039733887
1.207168698310852,1.198158860206604
1.8919341564178467,0.862866997718811
1.8637847900390625,0.6334658861160278
1.7929151058197021,0.8030651807785034
2.0567269325256348,0.6287588477134705
1.4946768283843994,0.7617455124855042
2.276625156402588,0.7498428821563721
1.682720422744751,0.52861088514328
1.3634166717529297,0.6104630827903748
1.8915835618972778,0.6727937459945679
2.470832347869873,0.5635037422180176
1.1124207973480225,0.5811838507652283
2.325687885284424,0.5599008202552795
1.6143743991851807,0.644646167755127
3.3189430236816406,0.8921679258346558
1.0197727680206299,0.935530424118042
2.333681583404541,0.9974895715713501
1.5235716104507446,0.7631290555000305
1.8871488571166992,0.5469828248023987
1.383415699005127,0.5054108500480652
1.8761509656906128,0.5501766204833984
1.481069564819336,0.5046170949935913
2.2622528076171875,0.5587313175201416
0.8695682883262634,0.9446722269058228
2.7103962898254395,0.9436783194541931
1.179062843322754,0.8760970830917358
2.347485303878784,0.8902473449707031
1.3106003999710083,0.7591596245765686
1.4446310997009277,0.6227839589118958
2.364748239517212,0.5840818285942078
1.4021618366241455,0.6145190000534058
1.614147663116455,0.6389830708503723
2.349628448486328,0.5622107982635498
1.238464593887329,0.6311372518539429
1.7860957384109497,0.47358185052871704
1.910956859588623,0.6114104986190796
2.209561824798584,0.5216017961502075
0.7184300422668457,0.8361650109291077
3.1948580741882324,0.9495168924331665
0.8228007555007935,0.9904623031616211
1.6637192964553833,0.5792636871337891
2.4213333129882812,0.5639270544052124
1.7227613925933838,0.561205267906189
2.047555446624756,0.6052123308181763
1.3082611560821533,0.5598975419998169
2.5254316329956055,0.7176800966262817
1.6606676578521729,0.7129502296447754
2.1117916107177734,0.6419024467468262
1.699488639831543,0.6671654582023621
1.5274994373321533,0.6363611817359924
2.2927961349487305,0.618804395198822
1.7910442352294922,0.6539203524589539
1.7900705337524414,0.8011913299560547
1.881725549697876,0.632215678691864
2.413536548614502,0.7393419742584229
0.9200842380523682,0.7790369391441345
3.9673614501953125,1.1045068502426147
1.1244409084320068,1.1941853761672974
1.8621071577072144,0.8952007293701172
1.7070107460021973,0.8186522722244263
1.585880160331726,0.5073105692863464
1.335130214691162,0.5530516505241394
2.142219305038452,0.6254953742027283
1.7505664825439453,0.7556348443031311
1.584244728088379,0.758044421672821
2.0415239334106445,0.5353477597236633
1.5310115814208984,0.7349708080291748
1.8452763557434082,0.8192257881164551
1.270666241645813,0.6630702018737793
2.2888967990875244,0.6655941009521484
0.8511974811553955,0.7391327023506165
3.4004054069519043,0.9563055038452148
0.7668883204460144,1.0155775547027588
3.260343551635742,1.3110566139221191
0.4701593816280365,1.3998134136199951
2.8260812759399414,1.161158800125122
1.3810431957244873,0.7584025859832764
2.2841854095458984,0.7067868709564209
1.237887978553772,0.8243986964225769
2.480801820755005,0.9354406595230103
1.8999207019805908,0.6358916759490967
1.5354795455932617,0.6772854328155518
2.501336097717285,0.6515328884124756
0.9941514134407043,0.7808694243431091
2.981627941131592,0.7774858474731445
1.0051783323287964,0.773736834526062
3.468777656555176,0.8938213586807251
1.0823099613189697,0.9580209255218506
3.1764769554138184,1.0410202741622925
1.0009759664535522,1.0144526958465576
2.2849388122558594,0.9242711067199707
2.247131824493408,0.6165531277656555
1.6151723861694336,0.5873227715492249
1.7877833843231201,0.5924643278121948
1.7079215049743652,0.6188531517982483
2.215923309326172,0.6869404911994934
1.4906740188598633,0.557372510433197
1.839165210723877,0.589228630065918
1.7062633037567139,0.7070306539535522
1.0596762895584106,0.7418810129165649
2.1698813438415527,0.6603342890739441
1.683854103088379,0.5815619230270386
1.777144432067871,0.6150542497634888
1.794576644897461,0.5017452239990234
1.5592533349990845,0.6122994422912598
1.2566704750061035,0.592867374420166
3.16296124458313,0.7241542935371399
0.56280118227005,0.9686660766601562
2.7969300746917725,1.3325116634368896
1.3980767726898193,0.9290888905525208
1.2831435203552246,0.8549320101737976
2.883455753326416,0.7953869700431824
0.7703141570091248,0.9161589741706848
2.611457586288452,1.1298362016677856
1.7515329122543335,0.7250156402587891
1.2559998035430908,0.6481167078018188
2.479783296585083,0.6218686103820801
1.4259635210037231,0.7531941533088684
1.6295347213745117,0.6925690770149231
1.5745877027511597,0.6278104782104492
2.440931558609009,0.6210285425186157
0.6463360786437988,0.8718099594116211
3.3688766956329346,1.0566152334213257
0.8151543140411377,1.028908133506775
2.0466196537017822,0.9033585786819458
1.6261579990386963,0.5716884732246399
1.651983618736267,0.5676778554916382
1.8668699264526367,0.5894601345062256
2.016061544418335,0.6195983290672302
1.3860857486724854,0.6820359826087952
1.9499180316925049,0.7588354349136353
1.8284236192703247,0.7873479127883911
2.2954459190368652,0.7581577301025391
1.4153578281402588,0.6051389575004578
1.7130067348480225,0.6104651689529419
3.1782445907592773,0.651296079158783
0.6176591515541077,0.7885226011276245
4.150540828704834,1.2502413988113403
1.1312270164489746,1.2367606163024902
1.7458802461624146,0.8692089915275574
2.4422266483306885,0.6107114553451538
0.6545909643173218,0.9963786005973816
2.6536636352539062,1.3876755237579346
1.444361925125122,0.8999879956245422
1.033288598060608,0.5633260011672974
2.57714581489563,0.8303933143615723
1.7059811353683472,0.674910843372345
1.8287746906280518,0.5992549657821655
1.9954458475112915,0.6407636404037476
1.2468976974487305,0.6397061944007874
1.5211262702941895,0.5606280565261841
1.5689313411712646,0.6394859552383423
1.7879910469055176,0.6155952215194702
1.533774495124817,0.680317759513855
2.3976211547851562,0.6811761260032654
1.7706313133239746,0.6121509075164795
2.1814956665039062,0.5598143339157104
2.0806801319122314,0.5567169189453125
1.8738256692886353,0.6184320449829102
2.281543254852295,0.5175595283508301
0.7040530443191528,0.5963876247406006
3.412844657897949,0.9121842384338379
0.8063602447509766,1.0866031646728516
3.5258102416992188,1.270340085029602
1.5447416305541992,0.9920876026153564
1.6074113845825195,0.7142400741577148
2.2203307151794434,0.6225014328956604
1.6242222785949707,0.6513910889625549
1.8142145872116089,0.6927447319030762
1.7446174621582031,0.6129584312438965
1.706586480140686,0.6953946352005005
1.5576574802398682,0.6052823066711426
1.79356849193573,0.5376405715942383
1.4448986053466797,0.6480746865272522
1.8214123249053955,0.6372007131576538
1.3883018493652344,0.5506895780563354
1.5015323162078857,0.6721678972244263
2.3025436401367188,0.664191722869873
0.5809547305107117,0.9331239461898804
3.090496301651001,1.3208473920822144
1.1236629486083984,0.9604432582855225
3.071683645248413,1.1007866859436035
1.1204006671905518,1.1141357421875
1.628874659538269,0.656455397605896
1.8996661901474,0.6812158823013306
1.3684715032577515,0.7143009901046753
2.878558874130249,0.6618952751159668
1.4088068008422852,0.6994550824165344
1.9233671426773071,0.7758453488349915
1.8613696098327637,0.5966455340385437
1.5069630146026611,0.548591136932373
2.5750234127044678,0.7453266978263855
1.4287912845611572,0.6908789873123169
1.5858099460601807,0.6245850324630737
2.906826972961426,0.7053872346878052
0.949729323387146,0.7091848254203796
2.0040743350982666,0.7397282719612122
1.543696403503418,0.7133508920669556
1.3398321866989136,0.7190893888473511
2.8055763244628906,0.5515726208686829
0.7625125646591187,0.9169496297836304
2.747713088989258,1.0151640176773071
1.895607829093933,0.7120299339294434
0.9047617316246033,0.7527024149894714
3.052785634994507,0.7946790456771851
1.4591277837753296,0.7265368700027466
2.322648048400879,0.6149531602859497
1.988036870956421,0.6487035751342773
1.4194674491882324,0.6295754909515381
2.961883068084717,0.77649986743927
0.8322895765304565,0.9388943910598755
1.8335994482040405,0.7761143445968628
1.3973218202590942,0.6136549711227417
1.8127250671386719,0.6104941368103027
1.321814775466919,0.7667898535728455
